"fips","2004","2008","2012","2016","2020"
"51155",0.377157468570211,0.400541455160745,0.372361384745286,0.287843245480889,0.288822425521933
"51157",0.458219007233724,0.485918744228994,0.461430901887672,0.407606159589361,0.427057864710676
"51159",0.373834586466165,0.436118598382749,0.421531869309052,0.378370786516854,0.372660098522167
"51161",0.344530613993744,0.393227874481472,0.371729412933347,0.353851217906517,0.388824484117783
"51163",0.401261201460339,0.431292786982836,0.40937312237132,0.344326658814291,0.335633316904879
"51165",0.250706652878318,0.317517693873212,0.2938600332837,0.264905532300034,0.294094387458423
"51167",0.459533973674849,0.435650560904514,0.312489494032611,0.196607881191461,0.179067310594627
"51169",0.33907987350811,0.280783101494075,0.243542810656905,0.160866910866911,0.157322175732218
"51171",0.304951193696342,0.365385631971243,0.340348292734256,0.272267258739092,0.2934031503498
"51173",0.343845962320525,0.351609157266092,0.332350597609562,0.214659685863874,0.215303127907809
"51175",0.460598738085649,0.489927657206455,0.483860414394766,0.41657010428737,0.409217445097433
"51177",0.368172757475083,0.465303605135777,0.44142152993387,0.411473737888832,0.465381589299764
"51179",0.376476765555264,0.468099823434115,0.45559987932017,0.451761201761202,0.51674991332931
"51181",0.558764655418931,0.612263930986244,0.6065457970332,0.555365436323637,0.542062415196744
"51183",0.561484918793503,0.619673362117515,0.624279605874698,0.583502229428456,0.560245739199366
"51185",0.417116646345004,0.333154730011312,0.209152193784278,0.160272380003322,0.160764446227929
"51187",0.37865761144426,0.440728143109095,0.395318914282213,0.305099752095384,0.319417569659443
"51191",0.332261861644332,0.334009942004971,0.280604354205496,0.223254130985406,0.23384930732259
"51193",0.495369689842716,0.551711668273867,0.535135808621979,0.463061323032352,0.458396985436399
"51195",0.410557599773564,0.359119994248328,0.253437584254516,0.18266044498546,0.18875940762321
"51197",0.311608075182736,0.333522819554978,0.3124638638804,0.216136079900125,0.211279913955364
"51199",0.346319762739283,0.408552768914204,0.394854284601791,0.408311345646438,0.466274654572302
"51510",0.674475065616798,0.724624572888851,0.720502981448763,0.811632424461554,0.819964349376114
"51515",0.41447891805887,0.446580406654344,0.445130813953488,NA,NA
"51520",0.359550561797753,0.36789066813915,0.342684268426843,0.272781328972796,0.301958224543081
"51530",0.397790055248619,0.463598326359833,0.370116794200564,0.326424870466321,0.306919642857143
"51540",0.726605504587156,0.793863418086236,0.773157253910274,0.858108432002301,0.869945355191257
"51550",0.425631955353906,0.506420056462732,0.505286731771789,0.493344207585729,0.532904613951845
"51570",0.251648351648352,0.293706293706294,0.299823217442546,0.294110337972167,0.330994542822141
"51580",0.516425755584757,0.561101549053356,0.574978204010462,0.403888643393725,0.378930817610063
"51590",0.500982213963366,0.596340462511466,0.611480906861518,0.602276440474894,0.611871668930923
"51595",0.562471808750564,0.654867256637168,0.669279581933557,0.659767141009056,0.681318681318681
"51600",0.51676245210728,0.583614415054145,0.582093471030982,0.665552443761857,0.69600182080267
"51610",0.655367231638418,0.704426106526632,0.700223401284557,0.814643707125857,0.827466419638722
"51620",0.542151575361908,0.641410693970421,0.654423654423654,0.639340101522843,0.629361914257228
"51630",0.546488294314381,0.643290133779264,0.637208471092843,0.641756769687111,0.678429185916839
"51640",0.424881618596642,0.444069227522161,0.403225806451613,0.29816112084063,0.297131931166348
"51650",0.577749706758098,0.696170225394329,0.715879645154407,0.697672847637383,0.71492652745553
"51660",0.433936277660454,0.58266629864753,0.56863131611801,0.619885880781838,0.663456329380606
"51670",0.456671779141104,0.560207759168963,0.580735590939673,0.548728075270066,0.574603174603175
"51678",0.5770887166236,0.628001628001628,0.564589665653495,0.664035087719298,0.664071190211346
"51680",0.448846021357217,0.479812428112189,0.446047994629971,0.451333374015988,0.513529662825437
"51683",0.433887198689445,0.557177795894167,0.567431898801954,0.585907067334446,0.623404767637852
"51685",0.453252647503782,0.601171588967537,0.628877238968982,0.648977111606239,0.668564729526043
"51690",0.544671689989236,0.641705426356589,0.625101345873196,0.621788102780711,0.634968807958186
"51700",0.523035230352303,0.644502039955853,0.65236818588025,0.641729735812959,0.668113644370628
"51710",0.622405926858222,0.716841828991362,0.730328308129646,0.725714285714286,0.733247613304052
"51720",0.485599464166108,0.499663752521856,0.387405886379192,0.272792022792023,0.294977749523204
"51730",0.812248322147651,0.896919971348571,0.903415559772296,0.89229513064133,0.886638517140199
"51735",0.221530802738021,0.250537480292389,0.240165927621227,0.239205139698192,0.268181224702964
"51740",0.61316244532601,0.698041502018959,0.716528142154809,0.690133682069166,0.708143605702126
"51750",0.466722129783694,0.547868362004488,0.52018278750952,0.525795434118282,0.546549479166667
"51760",0.706831608042925,0.797891017860239,0.791082722905878,0.839105741429162,0.847368033977459
"51770",0.53097992849703,0.618280103154136,0.616843450479233,0.601105866486851,0.631736668239736
"51775",0.37417538921629,0.421482206986614,0.394725930840036,0.367693384669233,0.401215805471125
"51790",0.392845936617509,0.51096430865217,0.520727272727273,0.509554748710109,0.550725781003471
"51800",0.476090761345168,0.566660776047058,0.576591346496543,0.563871530300828,0.58812912752779
"51810",0.405153137864211,0.496400674685247,0.487106772044011,0.480999281396627,0.527656418554477
"51820",0.354134956874683,0.447884416924665,0.444959443800695,0.439462930531232,0.473920519679022
"51830",0.517757009345794,0.647807214488849,0.646407382992749,0.730051886130977,0.70931437879461
"51840",0.428864864864865,0.527169018312819,0.507370517928287,0.518786417520595,0.558701715831291
"53001",0.259573628108962,0.325094260578132,0.326894502228826,0.296439981743496,0.317077434015032
"53003",0.384187984720454,0.431595411887383,0.414517966242104,0.35312676056338,0.367361051084796
"53005",0.327000409717902,0.366981698379239,0.362665257840889,0.358376159012426,0.390689505506152
"53007",0.361655096190378,0.439081118970241,0.416069048676779,0.418416490078983,0.459650789880033
"53009",0.474638084632517,0.516870636332263,0.501931544965826,0.484686463217351,0.517359730448067
"53011",0.472922513437664,0.531030027621848,0.501156531585924,0.500853140962645,0.526293286126311
"53013",0.291566265060241,0.31395881006865,0.291459557162223,0.260009886307464,0.275805119735756
"53015",0.516409127876381,0.557110824216892,0.522773279352227,0.42543890908227,0.410164147904458
"53017",0.326063910343783,0.391275257594005,0.354053868823247,0.338681908959438,0.376143696426852
"53019",0.372981366459627,0.433638782146024,0.39343265430222,0.332727272727273,0.349072116513977
"53021",0.325368454060834,0.379472110526858,0.379210692675878,0.402227050516024,0.425125083654673
"53023",0.280769230769231,0.284552845528455,0.269015212169736,0.246902654867257,0.255052264808362
"53025",0.304128547970912,0.358862226209165,0.333930303708678,0.296642357945913,0.3230735587568
"53027",0.531179427405842,0.574671445639188,0.572576594676042,0.460765898723502,0.466116945556123
"53029",0.479747168817487,0.531723073956224,0.522795316797702,0.531642358909322,0.562231759656652
"53031",0.635815991237678,0.676743948524155,0.665430422064354,0.677044883111325,0.712823700020717
"53033",0.658457195823562,0.713952151339397,0.707853309936166,0.768537469735016,0.771209296909332
"53035",0.522284457578777,0.56285627578514,0.560067597379353,0.56301816820297,0.594553477344573
"53037",0.426471519989862,0.458830923947203,0.44831086797135,0.425777474557962,0.447426153725613
"53039",0.445868316394167,0.501059642749016,0.46378858180351,0.420114194130021,0.451576235222795
"53041",0.337635356333417,0.401864196802549,0.382413334943834,0.305062251153384,0.330668852907016
"53043",0.298199615451844,0.348243359040274,0.291666666666667,0.232436472346786,0.249599300597406
"53045",0.518226759374623,0.544303797468354,0.5363851044505,0.467199065056486,0.479974429528336
"53047",0.395672624647225,0.463896167204924,0.435299161001898,0.395901433241137,0.429122468659595
"53049",0.545864366914935,0.572260306132031,0.559353574926543,0.462925851703407,0.494216920055285
"53051",0.384807596201899,0.408026755852843,0.388235294117647,0.306643412081814,0.311621199375075
"53053",0.512051233924677,0.562057762514026,0.556678620590809,0.540258390165392,0.557884427908308
"53055",0.666970341127645,0.713704994192799,0.696072684642438,0.727383367139959,0.760835549992177
"53057",0.490169689877121,0.549013518450859,0.533640878736584,0.518998172130829,0.538654349846509
"53059",0.468336950088775,0.527429320351994,0.49444967074318,0.432558139534884,0.451038575667656
"53061",0.538088278281204,0.596447314786508,0.586305562121344,0.590869651208044,0.606698238947339
"53063",0.4394362518584,0.494096216721158,0.470148910745473,0.452539068155713,0.477472471433947
"53065",0.343902807884257,0.392908326013592,0.361814198480399,0.275563837920489,0.283538901146598
"53067",0.566240668100721,0.61073015259803,0.600345431546171,0.585903834034508,0.596769311548321
"53069",0.465784671532847,0.503593890386343,0.494351558969724,0.382352941176471,0.400894700619408
"53071",0.365677590788308,0.415488604047315,0.400065530799476,0.415249518098094,0.454968428049186
"53073",0.545007000587146,0.591582775469571,0.572079926246593,0.597786782115931,0.62363491341717
"53075",0.468615697805926,0.528123908233376,0.485795454545455,0.523892211717795,0.552269023751913
"53077",0.396430262022109,0.44616969024796,0.44021681509754,0.428491222304385,0.460654618388205
"54001",0.394617478076807,0.39629750982962,0.316165951359084,0.212558705861889,0.221664384603682
"54003",0.365089304350419,0.434206596986562,0.391836622656529,0.303734746702823,0.340552858416724
"54005",0.585108481262327,0.554956500428869,0.337895119292721,0.215702879264457,0.230439200632268
"54007",0.504069091513038,0.507031689480593,0.423036205801397,0.271922601893783,0.261251568943877
"54009",0.514229545029021,0.487394089687952,0.44180915609487,0.279342978353095,0.280880670987419
"54011",0.440826200223297,0.44864309813701,0.430006655468577,0.365251663759126,0.40838894184938
"54013",0.443587946741416,0.420941076727427,0.382779597566682,0.183059012444801,0.193724420190996
"54015",0.454996280684354,0.447418136020151,0.320813232253618,0.198248686514886,0.193072289156626
"54017",0.253004427577483,0.248899424314257,0.212569316081331,0.132988548208349,0.142436149312377
"54019",0.53234037502967,0.486040268456376,0.393565255283608,0.292892742541135,0.304211981013039
"54021",0.410410764872521,0.409963250306247,0.344969199178645,0.223269151986891,0.229414017617771
"54023",0.191603660962992,0.239490751861638,0.159520106642968,0.105393165911898,0.110806863818912
"54025",0.421271292064811,0.437314098750744,0.372626582278481,0.282661229421538,0.298780487804878
"54027",0.309038267875126,0.363558805606338,0.293914599846587,0.19100580270793,0.194444444444444
"54029",0.486201070121093,0.422669328828137,0.390365308360753,0.268014131953003,0.278758458370109
"54031",0.307882711348058,0.360242562061778,0.295336787564767,0.215605040566201,0.221314102564103
"54033",0.436192296286533,0.432465134050818,0.380037488284911,0.290954469823022,0.308214596294067
"54035",0.411935730680949,0.404779748521942,0.342212750843545,0.227938029615681,0.241127819548872
"54037",0.468800403225806,0.524386413604343,0.480144070927226,0.418889182290291,0.446502209131075
"54039",0.491880146386093,0.497804919922498,0.43984616217973,0.391926559704908,0.425354833915434
"54041",0.357658959537572,0.327281191806331,0.284077892325315,0.203443588581785,0.210109289617486
"54043",0.496687116564417,0.454395439543954,0.336913767019667,0.214435146443515,0.221546031334973
"54045",0.527807558295363,0.444957951359952,0.296723975707809,0.17425510545698,0.181316546203466
"54047",0.619716370645739,0.54340937896071,0.347560975609756,0.237019943959123,0.20567813609011
"54049",0.512459371614301,0.502530386262382,0.426355113501166,0.321930473372781,0.353200269830562
"54051",0.430405992910173,0.43591421301345,0.35533718995166,0.232281884581427,0.248740100791937
"54053",0.454644808743169,0.433781561381445,0.396890429666982,0.213764766307139,0.229282018698375
"54055",0.412772655722959,0.359972941631233,0.260128340197299,0.212773656594898,0.22409551082967
"54057",0.309356313753078,0.329931374274151,0.269173353237544,0.183946793002915,0.209448818897638
"54059",0.564700330344502,0.438486962908557,0.281703213829911,0.147711286657288,0.140529121818731
"54061",0.480034134714416,0.519567534642911,0.45098998597384,0.443663034620144,0.493659486430571
"54063",0.391628537536011,0.372204768065053,0.286925655689213,0.200036010082823,0.209730235459223
"54065",0.334955034645437,0.380612673101133,0.343659104130308,0.21533196440794,0.234094903339192
"54067",0.466076121872871,0.475603100098243,0.31114225648213,0.202558398220245,0.211899095668729
"54069",0.422147551514553,0.44553326074558,0.386578557593711,0.330266955266955,0.368953363641007
"54071",0.391550893110292,0.391629297458894,0.338908172925213,0.233130796290374,0.22765130483065
"54073",0.395601173020528,0.391901166781057,0.343525179856115,0.208459214501511,0.203138622493461
"54075",0.406670113753878,0.434953638662546,0.373888091822095,0.271028037383178,0.265601217656012
"54077",0.33533592824505,0.36470078057242,0.270887245841035,0.205696202531646,0.220372047655542
"54079",0.371787184714394,0.381041802743305,0.311576777739608,0.248563703954039,0.282244196044712
"54081",0.389496934133316,0.368436206586288,0.272951715867809,0.22614158857183,0.244434236717195
